line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
1454,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.0189495,9.79795887,73728,0,0.0189495,73728,73728,21.7389941,1184260,1184260,1,B,rolora,0.0,0,0.01630754,73728,0.0272138,1184260,,
1457,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1458,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02458185,9.79795887,73728,0,0.02458185,73728,73728,21.73902402,1184260,1184260,1,B,rolora,0.0,0,0.02261776,73728,0.04313767,1184260,,
1461,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1462,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01631001,9.79795887,73728,0,0.01631001,73728,73728,21.73893743,1184260,1184260,1,B,rolora,0.0,0,0.01308467,73728,0.02946016,1184260,,
1465,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1466,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.0184946,9.79795887,73728,0,0.0184946,73728,73728,21.73894593,1184260,1184260,1,B,rolora,0.0,0,0.01584376,73728,0.03002877,1184260,,
1469,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1470,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01460305,9.79795887,73728,0,0.01460305,73728,73728,21.73894091,1184260,1184260,1,B,rolora,0.0,0,0.01159123,73728,0.03151524,1184260,,
1473,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1474,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.0153724,9.79795887,73728,0,0.0153724,73728,73728,21.73893165,1184260,1184260,1,B,rolora,0.0,0,0.01249958,73728,0.02839322,1184260,,
1477,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1478,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01461873,9.79795887,73728,0,0.01461873,73728,73728,21.73900774,1184260,1184260,1,B,rolora,0.0,0,0.01184324,73728,0.02431898,1184260,,
1481,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1482,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.0166766,9.79795887,73728,0,0.0166766,73728,73728,21.73896099,1184260,1184260,1,B,rolora,0.0,0,0.01299427,73728,0.0264676,1184260,,
1485,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1486,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01325581,9.79795887,73728,0,0.01325581,73728,73728,21.73903097,1184260,1184260,1,B,rolora,0.0,0,0.01107938,73728,0.0242804,1184260,,
1489,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1490,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01594698,9.79795887,73728,0,0.01594698,73728,73728,21.73895354,1184260,1184260,1,B,rolora,0.0,0,0.01266987,73728,0.02791846,1184260,,
1493,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1494,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01405651,9.79795887,73728,0,0.01405651,73728,73728,21.73899954,1184260,1184260,1,B,rolora,0.0,0,0.01112429,73728,0.03096684,1184260,,
1497,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1498,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01945143,9.79795887,73728,0,0.01945143,73728,73728,21.73895004,1184260,1184260,1,B,rolora,0.0,0,0.01767395,73728,0.02527267,1184260,,
1501,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1502,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01451113,9.79795887,73728,0,0.01451113,73728,73728,21.73897707,1184260,1184260,1,B,rolora,0.0,0,0.01117671,73728,0.02587733,1184260,,
1505,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1506,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02619044,9.79795887,73728,0,0.02619044,73728,73728,21.73892809,1184260,1184260,1,B,rolora,0.0,0,0.02301047,73728,0.02623928,1184260,,
1509,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1510,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01511083,9.79795887,73728,0,0.01511083,73728,73728,21.73898315,1184260,1184260,1,B,rolora,0.0,0,0.01191565,73728,0.03026392,1184260,,
1513,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1514,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.03788539,9.79795887,73728,0,0.03788539,73728,73728,21.73889978,1184260,1184260,1,B,rolora,0.0,0,0.0361793,73728,0.02672599,1184260,,
1517,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1518,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02117754,9.79795887,73728,0,0.02117754,73728,73728,21.73898346,1184260,1184260,1,B,rolora,0.0,0,0.01801169,73728,0.0377249,1184260,,
1521,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1522,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01509311,9.79795887,73728,0,0.01509311,73728,73728,21.73896681,1184260,1184260,1,B,rolora,0.0,0,0.01143506,73728,0.02671712,1184260,,
1525,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1526,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01256201,9.79795887,73728,0,0.01256201,73728,73728,21.73905369,1184260,1184260,1,B,rolora,0.0,0,0.01087654,73728,0.03946797,1184260,,
1529,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1530,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01526771,9.79795887,73728,0,0.01526771,73728,73728,21.73897787,1184260,1184260,1,B,rolora,0.0,0,0.01258954,73728,0.02736044,1184260,,
1533,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1534,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01480279,9.79795887,73728,0,0.01480279,73728,73728,21.73896704,1184260,1184260,1,B,rolora,0.0,0,0.01410021,73728,0.03648349,1184260,,
1537,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1538,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01417811,9.79795887,73728,0,0.01417811,73728,73728,21.73898806,1184260,1184260,1,B,rolora,0.0,0,0.01259857,73728,0.03272472,1184260,,
1541,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1542,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02114342,9.79795887,73728,0,0.02114342,73728,73728,21.73897538,1184260,1184260,1,B,rolora,0.0,0,0.01998318,73728,0.03231052,1184260,,
1545,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1546,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01556896,9.79795887,73728,0,0.01556896,73728,73728,21.73898562,1184260,1184260,1,B,rolora,0.0,0,0.0127107,73728,0.03090742,1184260,,
1549,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1550,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01451183,9.79795887,73728,0,0.01451183,73728,73728,21.73895261,1184260,1184260,1,B,rolora,0.0,0,0.01224867,73728,0.02568752,1184260,,
1553,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1554,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01516406,9.79795887,73728,0,0.01516406,73728,73728,21.73900398,1184260,1184260,1,B,rolora,0.0,0,0.01329288,73728,0.04120463,1184260,,
1557,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1558,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01611654,9.79795887,73728,0,0.01611654,73728,73728,21.7389689,1184260,1184260,1,B,rolora,0.0,0,0.01405023,73728,0.03030486,1184260,,
1561,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1562,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02615938,9.79795887,73728,0,0.02615938,73728,73728,21.73897624,1184260,1184260,1,B,rolora,0.0,0,0.02414213,73728,0.02392797,1184260,,
1565,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1566,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01666897,9.79795887,73728,0,0.01666897,73728,73728,21.73899049,1184260,1184260,1,B,rolora,0.0,0,0.01303976,73728,0.0250774,1184260,,
1569,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1570,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02678505,9.79795887,73728,0,0.02678505,73728,73728,21.73894124,1184260,1184260,1,B,rolora,0.0,0,0.0256484,73728,0.02488729,1184260,,
1573,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1574,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01450381,9.79795887,73728,0,0.01450381,73728,73728,21.73900452,1184260,1184260,1,B,rolora,0.0,0,0.01182969,73728,0.03008416,1184260,,
1577,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1578,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01340506,9.79795887,73728,0,0.01340506,73728,73728,21.73901092,1184260,1184260,1,B,rolora,0.0,0,0.01150275,73728,0.03943187,1184260,,
1581,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1582,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01712816,9.79795887,73728,0,0.01712816,73728,73728,21.73893892,1184260,1184260,1,B,rolora,0.0,0,0.01428552,73728,0.02324351,1184260,,
1585,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1586,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01453737,9.79795887,73728,0,0.01453737,73728,73728,21.73902014,1184260,1184260,1,B,rolora,0.0,0,0.01190066,73728,0.02360193,1184260,,
1588,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,global_pre_train,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,,,,,,,,1,
1590,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1591,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01395577,9.79795887,73728,0,0.01395577,73728,73728,21.73892767,1184260,1184260,1,B,rolora,0.0,0,0.01069777,73728,0.02955229,1184260,,
1592,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,client_post_train,,,,,,,,,,,,,1,,,0.0,0,0.01069777,73728,0.02955229,1184260,1,640
1595,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1596,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01630115,9.79795887,73728,0,0.01630115,73728,73728,21.73891579,1184260,1184260,1,B,rolora,0.0,0,0.01343936,73728,0.02468707,1184260,,
1599,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1601,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01728373,9.79795887,73728,0,0.01728373,73728,73728,21.73896278,1184260,1184260,1,B,rolora,0.0,0,0.01521113,73728,0.02230198,1184260,,
1604,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1605,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01938705,9.79795887,73728,0,0.01938705,73728,73728,21.73889752,1184260,1184260,1,B,rolora,0.0,0,0.01634118,73728,0.02885677,1184260,,
1608,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1609,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01879001,9.79795887,73728,0,0.01879001,73728,73728,21.73892265,1184260,1184260,1,B,rolora,0.0,0,0.01604977,73728,0.02915376,1184260,,
1612,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1613,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01641732,9.79795887,73728,0,0.01641732,73728,73728,21.73899958,1184260,1184260,1,B,rolora,0.0,0,0.01354713,73728,0.03237895,1184260,,
1616,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1617,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01756666,9.79795887,73728,0,0.01756666,73728,73728,21.73894744,1184260,1184260,1,B,rolora,0.0,0,0.01594194,73728,0.024444,1184260,,
1620,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1621,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01630102,9.79795887,73728,0,0.01630102,73728,73728,21.73885195,1184260,1184260,1,B,rolora,0.0,0,0.01406227,73728,0.03258884,1184260,,
1624,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1625,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.0168844,9.79795887,73728,0,0.0168844,73728,73728,21.73896789,1184260,1184260,1,B,rolora,0.0,0,0.01580423,73728,0.04623342,1184260,,
1628,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1629,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.0186474,9.79795887,73728,0,0.0186474,73728,73728,21.7389627,1184260,1184260,1,B,rolora,0.0,0,0.01579789,73728,0.02462533,1184260,,
1632,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1633,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.02378065,9.79795887,73728,0,0.02378065,73728,73728,21.73895864,1184260,1184260,1,B,rolora,0.0,0,0.02236677,73728,0.02832575,1184260,,
1636,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1637,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01747017,9.79795887,73728,0,0.01747017,73728,73728,21.73895219,1184260,1184260,1,B,rolora,0.0,0,0.01446298,73728,0.03682162,1184260,,
1640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.0058632,9.79795887,73728,0,0.0058632,73728,73728,21.73947205,1184260,1184260,1,B,rolora,,,,,,,,
1641,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01728907,9.79795887,73728,0,0.01728907,73728,73728,21.73900487,1184260,1184260,1,B,rolora,0.0,0,0.01560771,73728,0.03150575,1184260,,
1801,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.01021947,9.79795887,73728,0,0.01021947,73728,73728,21.73894609,1184260,1184260,2,B,rolora,,,,,,,,
1802,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01967813,9.79795887,73728,0,0.01967813,73728,73728,21.73839528,1184260,1184260,2,B,rolora,0.0,0,0.01341215,73728,0.02106928,1184260,,
1805,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_start,1331716,1257988,0.01021947,9.79795887,73728,0,0.01021947,73728,73728,21.73894609,1184260,1184260,2,B,rolora,,,,,,,,
1807,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed1.log,fit_end,1331716,1257988,0.01729625,9.79795887,73728,0,0.01729625,73728,73728,21.73849816,1184260,1184260,2,B,rolora,0.0,0,0.01279448,73728,0.0229995,1184260,,
