line,log,kind,total_param_count,total_trainable_params,lora_product_norm,lora_A_norm,lora_A_params,lora_A_trainable_params,lora_B_norm,lora_B_params,lora_B_trainable_params,classifier_norm,classifier_params,classifier_trainable_params,round,phase,mode,update_lora_A_norm,update_lora_A_params,update_lora_B_norm,update_lora_B_params,update_classifier_norm,update_classifier_params,client,sample_size
1454,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01605002,9.79795878,73728,0,0.01605002,73728,73728,21.77233024,1184260,1184260,1,B,rolora,0.0,0,0.01146231,73728,0.03191621,1184260,,
1457,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1458,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01412307,9.79795878,73728,0,0.01412307,73728,73728,21.77235781,1184260,1184260,1,B,rolora,0.0,0,0.01201224,73728,0.02429166,1184260,,
1461,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1462,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01665217,9.79795878,73728,0,0.01665217,73728,73728,21.77234094,1184260,1184260,1,B,rolora,0.0,0,0.01350942,73728,0.02326278,1184260,,
1465,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1466,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0202149,9.79795878,73728,0,0.0202149,73728,73728,21.77233886,1184260,1184260,1,B,rolora,0.0,0,0.01727212,73728,0.03262119,1184260,,
1469,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1470,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01498852,9.79795878,73728,0,0.01498852,73728,73728,21.77236567,1184260,1184260,1,B,rolora,0.0,0,0.01277445,73728,0.02465332,1184260,,
1473,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1474,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0151312,9.79795878,73728,0,0.0151312,73728,73728,21.77230225,1184260,1184260,1,B,rolora,0.0,0,0.01163309,73728,0.02618223,1184260,,
1477,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1478,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01470856,9.79795878,73728,0,0.01470857,73728,73728,21.77227116,1184260,1184260,1,B,rolora,0.0,0,0.01087586,73728,0.02339027,1184260,,
1481,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1482,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01719192,9.79795878,73728,0,0.01719192,73728,73728,21.77232839,1184260,1184260,1,B,rolora,0.0,0,0.01269373,73728,0.03505223,1184260,,
1485,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1486,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01535601,9.79795878,73728,0,0.01535601,73728,73728,21.77229286,1184260,1184260,1,B,rolora,0.0,0,0.01151226,73728,0.02991971,1184260,,
1489,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1490,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01403978,9.79795878,73728,0,0.01403978,73728,73728,21.77229319,1184260,1184260,1,B,rolora,0.0,0,0.0105727,73728,0.0240194,1184260,,
1493,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1494,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01768867,9.79795878,73728,0,0.01768867,73728,73728,21.7723821,1184260,1184260,1,B,rolora,0.0,0,0.01510271,73728,0.03460413,1184260,,
1497,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1498,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01300753,9.79795878,73728,0,0.01300753,73728,73728,21.77234743,1184260,1184260,1,B,rolora,0.0,0,0.0101759,73728,0.02422043,1184260,,
1501,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1502,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01398809,9.79795878,73728,0,0.01398809,73728,73728,21.77238956,1184260,1184260,1,B,rolora,0.0,0,0.01421342,73728,0.03171608,1184260,,
1505,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1506,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01333676,9.79795878,73728,0,0.01333676,73728,73728,21.77239003,1184260,1184260,1,B,rolora,0.0,0,0.01292614,73728,0.02852697,1184260,,
1509,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1510,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01954113,9.79795878,73728,0,0.01954112,73728,73728,21.77239144,1184260,1184260,1,B,rolora,0.0,0,0.01701714,73728,0.04054169,1184260,,
1513,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1514,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0595767,9.79795878,73728,0,0.0595767,73728,73728,21.77238437,1184260,1184260,1,B,rolora,0.0,0,0.05887861,73728,0.03472826,1184260,,
1517,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1518,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01801732,9.79795878,73728,0,0.01801732,73728,73728,21.77229051,1184260,1184260,1,B,rolora,0.0,0,0.01387368,73728,0.03085819,1184260,,
1521,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1522,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01442576,9.79795878,73728,0,0.01442576,73728,73728,21.77230337,1184260,1184260,1,B,rolora,0.0,0,0.01032032,73728,0.02684972,1184260,,
1525,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1526,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01467069,9.79795878,73728,0,0.0146707,73728,73728,21.77235541,1184260,1184260,1,B,rolora,0.0,0,0.01165189,73728,0.04046863,1184260,,
1529,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1530,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01735413,9.79795878,73728,0,0.01735413,73728,73728,21.77225664,1184260,1184260,1,B,rolora,0.0,0,0.01408483,73728,0.02463169,1184260,,
1533,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1534,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01519838,9.79795878,73728,0,0.01519838,73728,73728,21.77231351,1184260,1184260,1,B,rolora,0.0,0,0.0119617,73728,0.02627579,1184260,,
1537,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1538,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01388485,9.79795878,73728,0,0.01388485,73728,73728,21.77230622,1184260,1184260,1,B,rolora,0.0,0,0.01090923,73728,0.03087344,1184260,,
1541,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1542,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01323423,9.79795878,73728,0,0.01323423,73728,73728,21.77238231,1184260,1184260,1,B,rolora,0.0,0,0.01144786,73728,0.02659991,1184260,,
1545,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1546,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01270852,9.79795878,73728,0,0.01270852,73728,73728,21.77238072,1184260,1184260,1,B,rolora,0.0,0,0.01083096,73728,0.03448368,1184260,,
1549,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1550,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01404925,9.79795878,73728,0,0.01404925,73728,73728,21.7723733,1184260,1184260,1,B,rolora,0.0,0,0.01043991,73728,0.03718201,1184260,,
1553,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1554,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.02100977,9.79795878,73728,0,0.02100977,73728,73728,21.77236754,1184260,1184260,1,B,rolora,0.0,0,0.01887314,73728,0.02384753,1184260,,
1557,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1558,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01471093,9.79795878,73728,0,0.01471093,73728,73728,21.77233776,1184260,1184260,1,B,rolora,0.0,0,0.01184155,73728,0.02484178,1184260,,
1561,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1562,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03542644,9.79795878,73728,0,0.03542644,73728,73728,21.77233354,1184260,1184260,1,B,rolora,0.0,0,0.03350666,73728,0.0350803,1184260,,
1565,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1566,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01943598,9.79795878,73728,0,0.01943598,73728,73728,21.7723275,1184260,1184260,1,B,rolora,0.0,0,0.01661478,73728,0.02410158,1184260,,
1569,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1570,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01478588,9.79795878,73728,0,0.01478588,73728,73728,21.77229781,1184260,1184260,1,B,rolora,0.0,0,0.01086551,73728,0.03279628,1184260,,
1573,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1574,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01537021,9.79795878,73728,0,0.01537021,73728,73728,21.77232695,1184260,1184260,1,B,rolora,0.0,0,0.0115421,73728,0.02829805,1184260,,
1577,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1578,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03643051,9.79795878,73728,0,0.0364305,73728,73728,21.77228995,1184260,1184260,1,B,rolora,0.0,0,0.03406258,73728,0.0285962,1184260,,
1581,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1582,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01497261,9.79795878,73728,0,0.01497261,73728,73728,21.772334,1184260,1184260,1,B,rolora,0.0,0,0.01105661,73728,0.02517666,1184260,,
1585,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1586,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0153521,9.79795878,73728,0,0.0153521,73728,73728,21.7722953,1184260,1184260,1,B,rolora,0.0,0,0.01212634,73728,0.02530978,1184260,,
1589,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1590,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01578337,9.79795878,73728,0,0.01578337,73728,73728,21.77235602,1184260,1184260,1,B,rolora,0.0,0,0.0116077,73728,0.03888578,1184260,,
1593,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1594,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01860756,9.79795878,73728,0,0.01860756,73728,73728,21.77234132,1184260,1184260,1,B,rolora,0.0,0,0.01519522,73728,0.02983165,1184260,,
1597,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1598,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0248245,9.79795878,73728,0,0.0248245,73728,73728,21.77234042,1184260,1184260,1,B,rolora,0.0,0,0.0228037,73728,0.02924249,1184260,,
1601,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1602,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01677342,9.79795878,73728,0,0.01677342,73728,73728,21.77234667,1184260,1184260,1,B,rolora,0.0,0,0.01250316,73728,0.02736455,1184260,,
1605,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1606,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01490678,9.79795878,73728,0,0.01490678,73728,73728,21.77237211,1184260,1184260,1,B,rolora,0.0,0,0.01112887,73728,0.03657099,1184260,,
1609,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1610,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01764735,9.79795878,73728,0,0.01764735,73728,73728,21.77234756,1184260,1184260,1,B,rolora,0.0,0,0.01450669,73728,0.03800565,1184260,,
1613,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1614,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01584042,9.79795878,73728,0,0.01584042,73728,73728,21.77234034,1184260,1184260,1,B,rolora,0.0,0,0.01427449,73728,0.02939364,1184260,,
1617,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1618,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0167789,9.79795878,73728,0,0.0167789,73728,73728,21.77227029,1184260,1184260,1,B,rolora,0.0,0,0.01526305,73728,0.02293621,1184260,,
1621,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1622,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01304404,9.79795878,73728,0,0.01304404,73728,73728,21.7723246,1184260,1184260,1,B,rolora,0.0,0,0.01036986,73728,0.02486267,1184260,,
1625,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1626,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.01441241,9.79795878,73728,0,0.01441241,73728,73728,21.77229879,1184260,1184260,1,B,rolora,0.0,0,0.0120369,73728,0.02280316,1184260,,
1629,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1630,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.03673811,9.79795878,73728,0,0.03673811,73728,73728,21.77233269,1184260,1184260,1,B,rolora,0.0,0,0.03457198,73728,0.02748369,1184260,,
1633,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1634,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0723605,9.79795878,73728,0,0.0723605,73728,73728,21.77234944,1184260,1184260,1,B,rolora,0.0,0,0.07080051,73728,0.03759393,1184260,,
1636,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,global_pre_train,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,,,,,,,,1,
1638,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0063816,9.79795878,73728,0,0.0063816,73728,73728,21.77285423,1184260,1184260,1,B,rolora,,,,,,,,
1639,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0131885,9.79795878,73728,0,0.0131885,73728,73728,21.77238548,1184260,1184260,1,B,rolora,0.0,0,0.01146732,73728,0.02844491,1184260,,
1640,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,client_post_train,,,,,,,,,,,,,1,,,0.0,0,0.01146732,73728,0.02844491,1184260,1,640
1801,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0109235,9.79795878,73728,0,0.0109235,73728,73728,21.77231626,1184260,1184260,2,B,rolora,,,,,,,,
1802,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.0182103,9.79795878,73728,0,0.0182103,73728,73728,21.77178723,1184260,1184260,2,B,rolora,0.0,0,0.01348038,73728,0.02536805,1184260,,
1805,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_start,1331716,1257988,0.0109235,9.79795878,73728,0,0.0109235,73728,73728,21.77231626,1184260,1184260,2,B,rolora,,,,,,,,
1806,results/overnight_proxy_adaptive_refresh_orth_a_c50_r4_lr1e-2_seed0.log,fit_end,1331716,1257988,0.02419862,9.79795878,73728,0,0.02419862,73728,73728,21.77177208,1184260,1184260,2,B,rolora,0.0,0,0.01762965,73728,0.02228392,1184260,,
